player_x,player_y,target_x,target_y,left,right,up,down,score
315,275,631,365,0,1,0,0,28
320,275,631,365,0,1,0,0,28
325,275,631,365,0,1,0,0,28
330,275,631,365,0,1,0,0,28
335,275,631,365,0,1,0,0,28
340,275,631,365,0,1,0,0,28
345,275,631,365,0,1,0,0,28
350,275,631,365,0,1,0,0,28
355,275,631,365,0,1,0,0,28
360,275,631,365,0,1,0,0,28
365,275,631,365,0,1,0,0,28
370,275,631,365,0,1,0,0,28
375,275,631,365,0,1,0,0,28
380,275,631,365,0,1,0,0,28
385,275,631,365,0,1,0,0,28
390,280,631,365,0,1,0,1,28
395,285,631,365,0,1,0,1,28
400,290,631,365,0,1,0,1,28
405,295,631,365,0,1,0,1,28
410,300,631,365,0,1,0,1,28
415,305,631,365,0,1,0,1,28
420,310,631,365,0,1,0,1,28
425,315,631,365,0,1,0,1,28
430,320,631,365,0,1,0,1,28
435,325,631,365,0,1,0,1,28
440,330,631,365,0,1,0,1,28
445,335,631,365,0,1,0,1,28
450,335,631,365,0,1,0,0,28
455,335,631,365,0,1,0,0,28
460,335,631,365,0,1,0,0,28
465,335,631,365,0,1,0,0,28
470,335,631,365,0,1,0,0,28
475,335,631,365,0,1,0,0,28
480,335,631,365,0,1,0,0,28
485,335,631,365,0,1,0,0,28
490,335,631,365,0,1,0,0,28
495,335,631,365,0,1,0,0,28
500,335,631,365,0,1,0,0,28
505,335,631,365,0,1,0,0,28
510,335,631,365,0,1,0,0,28
515,335,631,365,0,1,0,0,28
520,335,631,365,0,1,0,0,28
525,335,631,365,0,1,0,0,28
530,335,631,365,0,1,0,0,28
535,335,631,365,0,1,0,0,28
540,335,631,365,0,1,0,0,28
545,335,631,365,0,1,0,0,28
550,335,631,365,0,1,0,0,28
555,335,631,365,0,1,0,0,28
560,335,492,312,0,1,0,0,29
565,335,492,312,0,1,0,0,29
570,335,492,312,0,1,0,0,29
575,335,492,312,0,1,0,0,29
580,335,492,312,0,1,0,0,29
585,335,492,312,0,1,0,0,29
590,335,492,312,0,1,0,0,29
595,335,492,312,0,1,0,0,29
600,335,492,312,0,1,0,0,29
605,335,492,312,0,1,0,0,29
610,335,492,312,0,1,0,0,29
615,335,492,312,0,1,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,0,0,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,335,492,312,0,0,1,1,29
615,330,492,312,0,0,1,0,29
610,325,492,312,1,0,1,0,29
605,320,492,312,1,0,1,0,29
600,320,492,312,1,0,0,0,29
595,315,492,312,1,0,1,0,29
590,310,492,312,1,0,1,0,29
585,310,492,312,1,0,0,0,29
580,310,492,312,1,0,0,0,29
575,305,492,312,1,0,1,0,29
570,300,492,312,1,0,1,0,29
565,295,492,312,1,0,1,0,29
560,290,492,312,1,0,1,0,29
555,285,492,312,1,0,1,0,29
550,280,492,312,1,0,1,0,29
545,275,492,312,1,0,1,0,29
540,270,492,312,1,0,1,0,29
535,265,492,312,1,0,1,0,29
530,265,492,312,1,0,0,0,29
525,265,492,312,1,0,0,0,29
520,265,492,312,1,0,0,0,29
515,265,492,312,1,0,0,0,29
510,265,633,354,1,0,0,0,30
505,265,633,354,1,0,0,0,30
500,265,633,354,1,0,0,0,30
495,265,633,354,1,0,0,0,30
490,265,633,354,1,0,0,0,30
485,265,633,354,1,0,0,0,30
480,265,633,354,1,0,0,0,30
475,265,633,354,1,0,0,0,30
470,265,633,354,1,0,0,0,30
465,265,633,354,1,0,0,0,30
460,265,633,354,1,0,0,0,30
455,265,633,354,1,0,0,0,30
450,270,633,354,1,0,0,1,30
445,275,633,354,1,0,0,1,30
440,280,633,354,1,0,0,1,30
435,285,633,354,1,0,0,1,30
430,285,633,354,1,0,0,0,30
425,285,633,354,1,0,0,0,30
420,285,633,354,1,0,0,0,30
415,285,633,354,1,0,0,0,30
410,285,633,354,1,0,0,0,30
405,290,633,354,1,0,0,1,30
405,295,633,354,0,0,0,1,30
405,300,633,354,0,0,0,1,30
405,305,633,354,0,0,0,1,30
405,310,633,354,0,0,0,1,30
405,315,633,354,0,0,0,1,30
405,320,633,354,0,0,0,1,30
405,325,633,354,0,0,0,1,30
405,330,633,354,0,0,0,1,30
405,335,633,354,0,0,0,1,30
405,340,633,354,0,0,0,1,30
405,345,633,354,0,0,0,1,30
410,350,633,354,0,1,0,1,30
415,350,633,354,0,1,0,0,30
420,350,633,354,0,1,0,0,30
425,350,633,354,0,1,0,0,30
430,350,633,354,0,1,0,0,30
435,350,633,354,0,1,0,0,30
440,350,633,354,0,1,0,0,30
445,350,633,354,0,1,0,0,30
450,350,633,354,0,1,0,0,30
455,350,633,354,0,1,0,0,30
460,350,633,354,0,1,0,0,30
465,350,633,354,0,1,0,0,30
470,350,633,354,0,1,0,0,30
475,350,633,354,0,1,0,0,30
480,350,633,354,0,1,0,0,30
485,350,633,354,0,1,0,0,30
490,350,633,354,0,1,0,0,30
495,350,633,354,0,1,0,0,30
500,350,633,354,0,1,0,0,30
505,350,633,354,0,1,0,0,30
510,350,633,354,0,1,0,0,30
515,350,633,354,0,1,0,0,30
520,350,633,354,0,1,0,0,30
525,350,633,354,0,1,0,0,30
530,350,633,354,0,1,0,0,30
535,350,633,354,0,1,0,0,30
540,350,633,354,0,1,0,0,30
545,350,633,354,0,1,0,0,30
550,350,633,354,0,1,0,0,30
555,350,633,354,0,1,0,0,30
560,350,633,354,0,1,0,0,30
565,350,308,430,0,1,0,0,31
570,350,308,430,0,1,0,0,31
575,350,308,430,0,1,0,0,31
580,350,308,430,0,1,0,0,31
585,350,308,430,0,1,0,0,31
590,350,308,430,0,1,0,0,31
595,350,308,430,0,1,0,0,31
600,350,308,430,0,1,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,350,308,430,0,0,0,0,31
600,345,308,430,0,0,1,0,31
600,340,308,430,0,0,1,0,31
600,335,308,430,0,0,1,0,31
600,330,308,430,0,0,1,0,31
600,325,308,430,0,0,1,0,31
600,320,308,430,0,0,1,0,31
600,315,308,430,0,0,1,0,31
600,310,308,430,0,0,1,0,31
600,305,308,430,0,0,1,0,31
600,300,308,430,0,0,1,0,31
600,295,308,430,0,0,1,0,31
600,290,308,430,0,0,1,0,31
600,285,308,430,0,0,1,0,31
600,280,308,430,0,0,1,0,31
600,275,308,430,0,0,1,0,31
600,270,308,430,0,0,1,0,31
600,265,308,430,0,0,1,0,31
600,260,308,430,0,0,1,0,31
600,255,308,430,0,0,1,0,31
600,255,308,430,0,0,0,0,31
600,255,308,430,0,0,0,0,31
600,255,308,430,0,0,0,0,31
600,255,308,430,0,0,0,0,31
600,260,308,430,0,0,0,1,31
600,265,308,430,0,0,0,1,31
600,270,308,430,0,0,0,1,31
600,275,308,430,0,0,0,1,31
600,280,308,430,0,0,0,1,31
600,285,308,430,0,0,0,1,31
600,290,308,430,0,0,0,1,31
600,295,308,430,0,0,0,1,31
600,300,308,430,0,0,0,1,31
600,305,308,430,0,0,0,1,31
600,310,308,430,0,0,0,1,31
600,315,308,430,0,0,0,1,31
600,320,308,430,0,0,0,1,31
600,325,308,430,0,0,0,1,31
600,330,308,430,0,0,0,1,31
600,335,308,430,0,0,0,1,31
600,340,308,430,0,0,0,1,31
600,345,308,430,0,0,0,1,31
600,350,308,430,0,0,0,1,31
600,355,308,430,0,0,0,1,31
600,360,308,430,0,0,0,1,31
600,365,308,430,0,0,0,1,31
600,370,308,430,0,0,0,1,31
600,375,308,430,0,0,0,1,31
600,380,308,430,0,0,0,1,31
600,385,308,430,0,0,0,1,31
600,385,308,430,0,0,0,0,31
595,385,308,430,1,0,0,0,31
590,385,308,430,1,0,0,0,31
585,385,308,430,1,0,0,0,31
580,385,308,430,1,0,0,0,31
575,385,308,430,1,0,0,0,31
570,385,308,430,1,0,0,0,31
565,385,308,430,1,0,0,0,31
560,385,308,430,1,0,0,0,31
555,385,308,430,1,0,0,0,31
550,385,308,430,1,0,0,0,31
545,385,308,430,1,0,0,0,31
540,385,308,430,1,0,0,0,31
535,385,308,430,1,0,0,0,31
530,385,308,430,1,0,0,0,31
525,385,308,430,1,0,0,0,31
520,385,308,430,1,0,0,0,31
515,385,308,430,1,0,0,0,31
510,385,308,430,1,0,0,0,31
505,385,308,430,1,0,0,0,31
500,385,308,430,1,0,0,0,31
495,385,308,430,1,0,0,0,31
490,385,308,430,1,0,0,0,31
485,385,308,430,1,0,0,0,31
480,385,308,430,1,0,0,0,31
475,385,308,430,1,0,0,0,31
470,385,308,430,1,0,0,0,31
465,385,308,430,1,0,0,0,31
460,385,308,430,1,0,0,0,31
455,385,308,430,1,0,0,0,31
450,385,308,430,1,0,0,0,31
445,385,308,430,1,0,0,0,31
440,385,308,430,1,0,0,0,31
435,385,308,430,1,0,0,0,31
430,385,308,430,1,0,0,0,31
425,385,308,430,1,0,0,0,31
420,385,308,430,1,0,0,0,31
415,385,308,430,1,0,0,0,31
410,385,308,430,1,0,0,0,31
405,385,308,430,1,0,0,0,31
400,385,308,430,1,0,0,0,31
395,385,308,430,1,0,0,0,31
390,385,308,430,1,0,0,0,31
385,385,308,430,1,0,0,0,31
380,385,308,430,1,0,0,0,31
375,385,308,430,1,0,0,0,31
370,385,308,430,1,0,0,0,31
365,385,308,430,1,0,0,0,31
360,385,308,430,1,0,0,0,31
355,385,308,430,1,0,0,0,31
350,385,308,430,1,0,0,0,31
345,385,308,430,1,0,0,0,31
340,385,308,430,1,0,0,0,31
335,385,308,430,1,0,0,0,31
330,385,308,430,1,0,0,0,31
325,385,416,260,1,0,0,0,32
320,385,416,260,1,0,0,0,32
315,385,416,260,1,0,0,0,32
310,385,416,260,1,0,0,0,32
305,385,416,260,1,0,0,0,32
300,385,416,260,1,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
300,385,416,260,0,0,0,0,32
305,385,416,260,0,1,0,0,32
310,385,416,260,0,1,0,0,32
315,385,416,260,0,1,0,0,32
320,385,416,260,0,1,0,0,32
325,385,416,260,0,1,0,0,32
330,385,416,260,0,1,0,0,32
335,385,416,260,0,1,0,0,32
340,385,416,260,0,1,0,0,32
345,385,416,260,0,1,0,0,32
350,385,416,260,0,1,0,0,32
355,380,416,260,0,1,1,0,32
355,375,416,260,0,0,1,0,32
355,370,416,260,0,0,1,0,32
355,365,416,260,0,0,1,0,32
355,360,416,260,0,0,1,0,32
355,355,416,260,0,0,1,0,32
355,350,416,260,0,0,1,0,32
355,345,416,260,0,0,1,0,32
355,340,416,260,0,0,1,0,32
355,335,416,260,0,0,1,0,32
355,330,416,260,0,0,1,0,32
355,325,416,260,0,0,1,0,32
355,320,416,260,0,0,1,0,32
355,315,416,260,0,0,1,0,32
355,310,416,260,0,0,1,0,32
355,305,416,260,0,0,1,0,32
355,300,416,260,0,0,1,0,32
355,295,416,260,0,0,1,0,32
355,290,416,260,0,0,1,0,32
355,285,416,260,0,0,1,0,32
355,280,467,389,0,0,1,0,33
355,275,467,389,0,0,1,0,33
355,270,467,389,0,0,1,0,33
355,265,467,389,0,0,1,0,33
355,260,467,389,0,0,1,0,33
355,255,467,389,0,0,1,0,33
355,250,467,389,0,0,1,0,33
355,245,467,389,0,0,1,0,33
355,245,467,389,0,0,0,0,33
360,245,467,389,0,1,0,0,33
365,245,467,389,0,1,0,0,33
370,245,467,389,0,1,0,0,33
375,245,467,389,0,1,0,0,33
380,245,467,389,0,1,0,0,33
385,245,467,389,0,1,0,0,33
390,245,467,389,0,1,0,0,33
395,245,467,389,0,1,0,0,33
400,245,467,389,0,1,0,0,33
405,245,467,389,0,1,0,0,33
410,245,467,389,0,1,0,0,33
415,245,467,389,0,1,0,0,33
420,245,467,389,0,1,0,0,33
425,245,467,389,0,1,0,0,33
430,245,467,389,0,1,0,0,33
435,250,467,389,0,1,0,1,33
440,255,467,389,0,1,0,1,33
440,260,467,389,0,0,0,1,33
440,265,467,389,0,0,0,1,33
440,270,467,389,0,0,0,1,33
440,275,467,389,0,0,0,1,33
440,280,467,389,0,0,0,1,33
440,285,467,389,0,0,0,1,33
440,290,467,389,0,0,0,1,33
440,295,467,389,0,0,0,1,33
440,300,467,389,0,0,0,1,33
440,305,467,389,0,0,0,1,33
440,310,467,389,0,0,0,1,33
440,315,467,389,0,0,0,1,33
440,320,579,413,0,0,0,1,34
440,325,579,413,0,0,0,1,34
440,330,579,413,0,0,0,1,34
440,335,579,413,0,0,0,1,34
440,340,579,413,0,0,0,1,34
440,345,579,413,0,0,0,1,34
440,350,579,413,0,0,0,1,34
440,355,579,413,0,0,0,1,34
440,360,579,413,0,0,0,1,34
440,365,579,413,0,0,0,1,34
440,370,579,413,0,0,0,1,34
440,375,579,413,0,0,0,1,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
440,375,579,413,0,0,0,0,34
445,375,579,413,0,1,0,0,34
450,375,579,413,0,1,0,0,34
455,375,579,413,0,1,0,0,34
460,375,579,413,0,1,0,0,34
465,375,579,413,0,1,0,0,34
470,375,579,413,0,1,0,0,34
470,375,579,413,0,0,0,0,34
470,375,579,413,0,0,0,0,34
470,370,579,413,0,0,1,0,34
470,370,579,413,0,0,0,0,34
470,370,579,413,0,0,0,0,34
475,370,579,413,0,1,0,0,34
480,370,579,413,0,1,0,0,34
485,370,579,413,0,1,0,0,34
490,370,579,413,0,1,0,0,34
495,370,579,413,0,1,0,0,34
500,370,579,413,0,1,0,0,34
505,370,579,413,0,1,0,0,34
510,370,497,223,0,1,0,0,35
515,370,497,223,0,1,0,0,35
520,370,497,223,0,1,0,0,35
525,370,497,223,0,1,0,0,35
530,370,497,223,0,1,0,0,35
535,370,497,223,0,1,0,0,35
540,370,497,223,0,1,0,0,35
545,370,497,223,0,1,0,0,35
550,370,497,223,0,1,0,0,35
555,370,497,223,0,1,0,0,35
560,370,497,223,0,1,0,0,35
565,370,497,223,0,1,0,0,35
570,370,497,223,0,1,0,0,35
575,370,497,223,0,1,0,0,35
580,370,497,223,0,1,0,0,35
585,370,497,223,0,1,0,0,35
590,370,497,223,0,1,0,0,35
595,370,497,223,0,1,0,0,35
595,370,497,223,0,0,0,0,35
595,370,497,223,0,0,0,0,35
595,370,497,223,0,0,0,0,35
595,365,497,223,0,0,1,0,35
595,360,497,223,0,0,1,0,35
595,355,497,223,0,0,1,0,35
595,350,497,223,0,0,1,0,35
595,345,497,223,0,0,1,0,35
595,340,497,223,0,0,1,0,35
595,335,497,223,0,0,1,0,35
595,330,497,223,0,0,1,0,35
595,325,497,223,0,0,1,0,35
595,320,497,223,0,0,1,0,35
595,315,497,223,0,0,1,0,35
595,310,497,223,0,0,1,0,35
595,305,497,223,0,0,1,0,35
595,300,497,223,0,0,1,0,35
595,295,497,223,0,0,1,0,35
595,290,497,223,0,0,1,0,35
595,285,497,223,0,0,1,0,35
595,280,497,223,0,0,1,0,35
595,275,497,223,0,0,1,0,35
595,270,497,223,0,0,1,0,35
595,265,497,223,0,0,1,0,35
595,260,497,223,0,0,1,0,35
595,255,497,223,0,0,1,0,35
595,250,497,223,0,0,1,0,35
595,245,497,223,0,0,1,0,35
595,240,497,223,0,0,1,0,35
595,235,497,223,0,0,1,0,35
595,230,497,223,0,0,1,0,35
595,225,497,223,0,0,1,0,35
595,220,497,223,0,0,1,0,35
595,215,497,223,0,0,1,0,35
595,210,497,223,0,0,1,0,35
595,205,497,223,0,0,1,0,35
595,200,497,223,0,0,1,0,35
595,195,497,223,0,0,1,0,35
595,190,497,223,0,0,1,0,35
595,185,497,223,0,0,1,0,35
590,180,497,223,1,0,1,0,35
585,180,497,223,1,0,0,0,35
580,180,497,223,1,0,0,0,35
575,180,497,223,1,0,0,0,35
570,180,497,223,1,0,0,0,35
565,180,497,223,1,0,0,0,35
560,180,497,223,1,0,0,0,35
555,180,497,223,1,0,0,0,35
550,180,497,223,1,0,0,0,35
545,180,497,223,1,0,0,0,35
540,180,497,223,1,0,0,0,35
535,180,497,223,1,0,0,0,35
530,180,497,223,1,0,0,0,35
525,180,497,223,1,0,0,0,35
520,180,497,223,1,0,0,0,35
515,180,646,221,1,0,0,0,36
510,180,646,221,1,0,0,0,36
505,180,646,221,1,0,0,0,36
500,180,646,221,1,0,0,0,36
495,180,646,221,1,0,0,0,36
490,180,646,221,1,0,0,0,36
485,180,646,221,1,0,0,0,36
480,180,646,221,1,0,0,0,36
475,180,646,221,1,0,0,0,36
470,180,646,221,1,0,0,0,36
465,180,646,221,1,0,0,0,36
460,180,646,221,1,0,0,0,36
455,180,646,221,1,0,0,0,36
450,180,646,221,1,0,0,0,36
450,180,646,221,0,0,0,0,36
450,180,646,221,0,0,0,0,36
450,180,646,221,0,0,0,0,36
450,185,646,221,0,0,0,1,36
450,190,646,221,0,0,0,1,36
450,195,646,221,0,0,0,1,36
450,200,646,221,0,0,0,1,36
450,205,646,221,0,0,0,1,36
450,210,646,221,0,0,0,1,36
450,215,646,221,0,0,0,1,36
450,220,646,221,0,0,0,1,36
450,225,646,221,0,0,0,1,36
450,230,646,221,0,0,0,1,36
450,230,646,221,0,0,0,0,36
455,230,646,221,0,1,0,0,36
460,230,646,221,0,1,0,0,36
465,230,646,221,0,1,0,0,36
470,230,646,221,0,1,0,0,36
475,230,646,221,0,1,0,0,36
480,230,646,221,0,1,0,0,36
485,230,646,221,0,1,0,0,36
490,230,646,221,0,1,0,0,36
495,230,646,221,0,1,0,0,36
500,230,646,221,0,1,0,0,36
505,230,646,221,0,1,0,0,36
510,230,646,221,0,1,0,0,36
515,230,646,221,0,1,0,0,36
520,230,646,221,0,1,0,0,36
525,225,646,221,0,1,1,0,36
530,220,646,221,0,1,1,0,36
535,215,646,221,0,1,1,0,36
540,210,646,221,0,1,1,0,36
545,205,646,221,0,1,1,0,36
550,200,646,221,0,1,1,0,36
550,195,646,221,0,0,1,0,36
550,190,646,221,0,0,1,0,36
550,185,646,221,0,0,1,0,36
550,180,646,221,0,0,1,0,36
550,175,646,221,0,0,1,0,36
550,170,646,221,0,0,1,0,36
555,165,646,221,0,1,1,0,36
560,160,646,221,0,1,1,0,36
565,160,646,221,0,1,0,0,36
570,160,646,221,0,1,0,0,36
575,160,442,225,0,1,0,0,37
580,160,442,225,0,1,0,0,37
585,160,442,225,0,1,0,0,37
590,160,442,225,0,1,0,0,37
595,160,442,225,0,1,0,0,37
600,160,442,225,0,1,0,0,37
605,160,442,225,0,1,0,0,37
610,160,442,225,0,1,0,0,37
615,160,442,225,0,1,0,0,37
620,160,442,225,0,1,0,0,37
625,160,442,225,0,1,0,0,37
630,160,442,225,0,1,0,0,37
635,160,442,225,0,1,0,0,37
640,160,442,225,0,1,0,0,37
645,160,442,225,0,1,0,0,37
650,160,442,225,0,1,0,0,37
655,160,442,225,0,1,0,0,37
660,160,442,225,0,1,0,0,37
665,160,442,225,0,1,0,0,37
665,160,442,225,0,0,0,0,37
665,160,442,225,0,0,0,0,37
660,160,442,225,1,0,0,0,37
655,160,442,225,1,0,0,0,37
650,160,442,225,1,0,0,0,37
645,160,442,225,1,0,0,0,37
640,160,442,225,1,0,0,0,37
635,160,442,225,1,0,0,0,37
630,160,442,225,1,0,0,0,37
625,160,442,225,1,0,0,0,37
620,160,442,225,1,0,0,0,37
615,160,442,225,1,0,0,0,37
610,160,442,225,1,0,0,0,37
605,160,442,225,1,0,0,0,37
600,160,442,225,1,0,0,0,37
595,160,442,225,1,0,0,0,37
590,160,442,225,1,0,0,0,37
585,160,442,225,1,0,0,0,37
580,160,442,225,1,0,0,0,37
575,160,442,225,1,0,0,0,37
570,160,442,225,1,0,0,0,37
565,160,442,225,1,0,0,0,37
560,160,442,225,1,0,0,0,37
555,160,442,225,1,0,0,0,37
550,160,442,225,1,0,0,0,37
545,160,442,225,1,0,0,0,37
540,160,442,225,1,0,0,0,37
535,160,442,225,1,0,0,0,37
530,160,442,225,1,0,0,0,37
525,160,442,225,1,0,0,0,37
520,160,442,225,1,0,0,0,37
515,160,442,225,1,0,0,0,37
510,160,442,225,1,0,0,0,37
505,160,442,225,1,0,0,0,37
500,160,442,225,1,0,0,0,37
495,160,442,225,1,0,0,0,37
490,160,442,225,1,0,0,0,37
485,160,442,225,1,0,0,0,37
480,160,442,225,1,0,0,0,37
475,160,442,225,1,0,0,0,37
470,160,442,225,1,0,0,0,37
465,160,442,225,1,0,0,0,37
460,160,71,382,1,0,0,0,38
455,160,71,382,1,0,0,0,38
450,160,71,382,1,0,0,0,38
445,160,71,382,1,0,0,0,38
440,160,71,382,1,0,0,0,38
435,160,71,382,1,0,0,0,38
435,160,71,382,0,0,0,0,38
435,160,71,382,0,0,0,0,38
435,160,71,382,0,0,0,0,38
435,160,71,382,0,0,0,0,38
435,165,71,382,0,0,0,1,38
435,170,71,382,0,0,0,1,38
435,175,71,382,0,0,0,1,38
435,180,71,382,0,0,0,1,38
435,185,71,382,0,0,0,1,38
435,190,71,382,0,0,0,1,38
435,195,71,382,0,0,0,1,38
435,200,71,382,0,0,0,1,38
435,205,71,382,0,0,0,1,38
435,210,71,382,0,0,0,1,38
435,215,71,382,0,0,0,1,38
435,220,71,382,0,0,0,1,38
435,225,71,382,0,0,0,1,38
435,230,71,382,0,0,0,1,38
435,235,71,382,0,0,0,1,38
435,240,71,382,0,0,0,1,38
435,240,71,382,0,0,0,0,38
430,240,71,382,1,0,0,0,38
425,240,71,382,1,0,0,0,38
420,240,71,382,1,0,0,0,38
415,240,71,382,1,0,0,0,38
410,240,71,382,1,0,0,0,38
405,240,71,382,1,0,0,0,38
400,240,71,382,1,0,0,0,38
395,240,71,382,1,0,0,0,38
390,240,71,382,1,0,0,0,38
385,240,71,382,1,0,0,0,38
380,240,71,382,1,0,0,0,38
375,240,71,382,1,0,0,0,38
370,240,71,382,1,0,0,0,38
365,240,71,382,1,0,0,0,38
360,240,71,382,1,0,0,0,38
355,240,71,382,1,0,0,0,38
350,240,71,382,1,0,0,0,38
345,240,71,382,1,0,0,0,38
340,240,71,382,1,0,0,0,38
335,240,71,382,1,0,0,0,38
330,240,71,382,1,0,0,0,38
325,235,71,382,1,0,1,0,38
320,230,71,382,1,0,1,0,38
315,225,71,382,1,0,1,0,38
310,225,71,382,1,0,0,0,38
305,225,71,382,1,0,0,0,38
300,225,71,382,1,0,0,0,38
295,225,71,382,1,0,0,0,38
290,225,71,382,1,0,0,0,38
285,225,71,382,1,0,0,0,38
280,220,71,382,1,0,1,0,38
275,215,71,382,1,0,1,0,38
270,215,71,382,1,0,0,0,38
265,215,71,382,1,0,0,0,38
260,215,71,382,1,0,0,0,38
255,215,71,382,1,0,0,0,38
250,215,71,382,1,0,0,0,38
245,215,71,382,1,0,0,0,38
240,215,71,382,1,0,0,0,38
235,215,71,382,1,0,0,0,38
230,215,71,382,1,0,0,0,38
225,215,71,382,1,0,0,0,38
220,215,71,382,1,0,0,0,38
215,215,71,382,1,0,0,0,38
210,215,71,382,1,0,0,0,38
205,215,71,382,1,0,0,0,38
200,220,71,382,1,0,0,1,38
195,225,71,382,1,0,0,1,38
190,230,71,382,1,0,0,1,38
185,235,71,382,1,0,0,1,38
180,240,71,382,1,0,0,1,38
175,245,71,382,1,0,0,1,38
170,250,71,382,1,0,0,1,38
165,255,71,382,1,0,0,1,38
160,260,71,382,1,0,0,1,38
155,265,71,382,1,0,0,1,38
150,270,71,382,1,0,0,1,38
145,275,71,382,1,0,0,1,38
140,280,71,382,1,0,0,1,38
135,285,71,382,1,0,0,1,38
130,290,71,382,1,0,0,1,38
125,295,71,382,1,0,0,1,38
120,300,71,382,1,0,0,1,38
115,300,71,382,1,0,0,0,38
110,300,71,382,1,0,0,0,38
105,300,71,382,1,0,0,0,38
100,300,71,382,1,0,0,0,38
95,300,71,382,1,0,0,0,38
90,300,71,382,1,0,0,0,38
85,300,71,382,1,0,0,0,38
80,305,71,382,1,0,0,1,38
75,310,71,382,1,0,0,1,38
70,315,277,173,1,0,0,1,39
65,320,277,173,1,0,0,1,39
60,325,277,173,1,0,0,1,39
55,330,277,173,1,0,0,1,39
50,335,277,173,1,0,0,1,39
45,340,277,173,1,0,0,1,39
40,340,277,173,1,0,0,0,39
35,340,277,173,1,0,0,0,39
30,340,277,173,1,0,0,0,39
25,340,277,173,1,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
25,340,277,173,0,0,0,0,39
30,340,277,173,0,1,0,0,39
35,340,277,173,0,1,0,0,39
40,340,277,173,0,1,0,0,39
45,340,277,173,0,1,0,0,39
50,340,277,173,0,1,0,0,39
55,340,277,173,0,1,0,0,39
60,340,277,173,0,1,0,0,39
65,340,277,173,0,1,0,0,39
70,340,277,173,0,1,0,0,39
75,340,277,173,0,1,0,0,39
80,340,277,173,0,1,0,0,39
85,340,277,173,0,1,0,0,39
90,340,277,173,0,1,0,0,39
95,340,277,173,0,1,0,0,39
100,340,277,173,0,1,0,0,39
105,340,277,173,0,1,0,0,39
110,335,277,173,0,1,1,0,39
115,330,277,173,0,1,1,0,39
120,325,277,173,0,1,1,0,39
125,320,277,173,0,1,1,0,39
130,315,277,173,0,1,1,0,39
135,310,277,173,0,1,1,0,39
140,305,277,173,0,1,1,0,39
145,300,277,173,0,1,1,0,39
150,295,277,173,0,1,1,0,39
155,290,277,173,0,1,1,0,39
160,285,277,173,0,1,1,0,39
165,285,277,173,0,1,0,0,39
170,285,277,173,0,1,0,0,39
175,285,277,173,0,1,0,0,39
180,285,277,173,0,1,0,0,39
185,285,277,173,0,1,0,0,39
190,285,277,173,0,1,0,0,39
195,285,277,173,0,1,0,0,39
200,285,277,173,0,1,0,0,39
205,285,277,173,0,1,0,0,39
210,285,277,173,0,1,0,0,39
215,285,277,173,0,1,0,0,39
220,285,277,173,0,1,0,0,39
225,280,277,173,0,1,1,0,39
230,275,277,173,0,1,1,0,39
235,270,277,173,0,1,1,0,39
